175	0	4	100	1
175	1	1	100	1
175	2	1	100	1
175	3	1	100	1
175	4	2	100	1
175	5	2	100	1
175	6	1	100	1
175	7	3	100	1
175	8	3	100	1
175	9	1	100	1
175	10	0	100	1
175	11	2	100	1
175	12	3	100	1
175	13	4	100	1
175	14	2	100	1
175	15	1	100	1
175	16	2	100	1
175	17	1	100	1
175	18	0	100	1
175	19	1	100	1
175	20	2	100	1
175	21	1	100	1
175	22	0	100	1
175	23	2	100	1
175	24	3	100	1
175	25	0	100	1
175	26	3	100	1
175	27	0	100	1
175	28	2	100	1
175	29	4	100	1
175	30	1	100	1
175	31	2	100	1
176	0	3	100	1
176	1	2	100	1
176	2	2	100	1
176	3	1	100	1
176	4	2	100	1
176	5	1	100	1
176	6	1	100	1
176	7	2	100	1
176	8	3	100	1
176	9	2	100	1
176	10	2	100	1
176	11	1	100	1
176	12	2	100	1
176	13	2	100	1
176	14	2	100	1
176	15	0	100	1
176	16	0	100	1
176	17	1	100	1
176	18	2	100	1
176	19	2	100	1
176	20	3	100	1
176	21	1	100	1
176	22	2	100	1
176	23	1	100	1
176	24	3	100	1
176	25	1	100	1
176	26	2	100	1
176	27	3	100	1
176	28	1	100	1
176	29	3	100	1
176	30	3	100	1
176	31	1	100	1
177	0	3	100	1
177	1	2	100	1
177	2	2	100	1
177	3	1	100	1
177	4	2	100	1
177	5	4	100	1
177	6	0	100	1
177	7	3	100	1
177	8	3	100	1
177	9	2	100	1
177	10	1	100	1
177	11	1	100	1
177	12	2	100	1
177	13	3	100	1
177	14	2	100	1
177	15	1	100	1
177	16	1	100	1
177	17	1	100	1
177	18	1	100	1
177	19	1	100	1
177	20	2	100	1
177	21	2	100	1
177	22	1	100	1
177	23	2	100	1
177	24	2	100	1
177	25	0	100	1
177	26	1	100	1
177	27	1	100	1
177	28	0	100	1
177	29	2	100	1
177	30	1	100	1
177	31	1	100	1
178	0	3	100	1
178	1	2	100	1
178	2	2	100	1
178	3	2	100	1
178	4	2	100	1
178	5	1	100	1
178	6	0	100	1
178	7	2	100	1
178	8	2	100	1
178	9	2	100	1
178	10	1	100	1
178	11	2	100	1
178	12	2	100	1
178	13	1	100	1
178	14	2	100	1
178	15	1	100	1
178	16	1	100	1
178	17	1	100	1
178	18	1	100	1
178	19	2	100	1
178	20	2	100	1
178	21	2	100	1
178	22	1	100	1
178	23	3	100	1
178	24	2	100	1
178	25	0	100	1
178	26	2	100	1
178	27	0	100	1
178	28	0	100	1
178	29	1	100	1
178	30	0	100	1
178	31	2	100	1
179	0	2	100	1
179	1	1	100	1
179	2	1	100	1
179	3	1	100	1
179	4	2	100	1
179	5	2	100	1
179	6	0	100	1
179	7	2	100	1
179	8	5	100	1
179	9	4	100	1
179	10	3	100	1
179	11	2	100	1
179	12	1	100	1
179	13	1	100	1
179	14	2	100	1
179	15	1	100	1
179	16	2	100	1
179	17	2	100	1
179	18	1	100	1
179	19	1	100	1
179	20	2	100	1
179	21	1	100	1
179	22	0	100	1
179	23	1	100	1
179	24	3	100	1
179	25	0	100	1
179	26	1	100	1
179	27	1	100	1
179	28	1	100	1
179	29	2	100	1
179	30	1	100	1
179	31	0	100	1
180	0	2	100	1
180	1	2	100	1
180	2	3	100	1
180	3	1	100	1
180	4	2	100	1
180	5	2	100	1
180	6	1	100	1
180	7	2	100	1
180	8	5	100	1
180	9	1	100	1
180	10	2	100	1
180	11	1	100	1
180	12	2	100	1
180	13	2	100	1
180	14	1	100	1
180	15	1	100	1
180	16	0	100	1
180	17	2	100	1
180	18	2	100	1
180	19	1	100	1
180	20	2	100	1
180	21	2	100	1
180	22	1	100	1
180	23	3	100	1
180	24	2	100	1
180	25	1	100	1
180	26	1	100	1
180	27	2	100	1
180	28	1	100	1
180	29	1	100	1
180	30	2	100	1
180	31	1	100	1
181	0	2	100	1
181	1	2	100	1
181	2	1	100	1
181	3	3	100	1
181	4	1	100	1
181	5	2	100	1
181	6	1	100	1
181	7	3	100	1
181	8	3	100	1
181	9	1	100	1
181	10	1	100	1
181	11	2	100	1
181	12	1	100	1
181	13	2	100	1
181	14	2	100	1
181	15	0	100	1
181	16	1	100	1
181	17	3	100	1
181	18	2	100	1
181	19	1	100	1
181	20	3	100	1
181	21	2	100	1
181	22	2	100	1
181	23	2	100	1
181	24	3	100	1
181	25	3	100	1
181	26	2	100	1
181	27	0	100	1
181	28	1	100	1
181	29	2	100	1
181	30	2	100	1
181	31	1	100	1
182	0	2	100	1
182	1	2	100	1
182	2	2	100	1
182	3	0	100	1
182	4	1	100	1
182	5	2	100	1
182	6	0	100	1
182	7	4	100	1
182	8	2	100	1
182	9	2	100	1
182	10	0	100	1
182	11	3	100	1
182	12	3	100	1
182	13	2	100	1
182	14	1	100	1
182	15	0	100	1
182	16	2	100	1
182	17	1	100	1
182	18	1	100	1
182	19	2	100	1
182	20	2	100	1
182	21	1	100	1
182	22	1	100	1
182	23	2	100	1
182	24	3	100	1
182	25	2	100	1
182	26	2	100	1
182	27	1	100	1
182	28	1	100	1
182	29	1	100	1
182	30	2	100	1
182	31	1	100	1
183	0	2	100	1
183	1	2	100	1
183	2	3	100	1
183	3	2	100	1
183	4	2	100	1
183	5	2	100	1
183	6	1	100	1
183	7	2	100	1
183	8	2	100	1
183	9	1	100	1
183	10	3	100	1
183	11	4	100	1
183	12	2	100	1
183	13	3	100	1
183	14	2	100	1
183	15	0	100	1
183	16	2	100	1
183	17	1	100	1
183	18	1	100	1
183	19	3	100	1
183	20	2	100	1
183	21	3	100	1
183	22	3	100	1
183	23	1	100	1
183	24	2	100	1
183	25	2	100	1
183	26	1	100	1
183	27	0	100	1
183	28	1	100	1
183	29	2	100	1
183	30	0	100	1
183	31	2	100	1
184	0	4	100	1
184	1	2	100	1
184	2	3	100	1
184	3	1	100	1
184	4	1	100	1
184	5	2	100	1
184	6	1	100	1
184	7	2	100	1
184	8	2	100	1
184	9	3	100	1
184	10	1	100	1
184	11	2	100	1
184	12	1	100	1
184	13	1	100	1
184	14	2	100	1
184	15	1	100	1
184	16	1	100	1
184	17	1	100	1
184	18	2	100	1
184	19	1	100	1
184	20	1	100	1
184	21	2	100	1
184	22	1	100	1
184	23	1	100	1
184	24	2	100	1
184	25	1	100	1
184	26	1	100	1
184	27	1	100	1
184	28	1	100	1
184	29	2	100	1
184	30	1	100	1
184	31	1	100	1
185	0	2	100	1
185	1	4	100	1
185	2	2	100	1
185	3	1	100	1
185	4	1	100	1
185	5	1	100	1
185	6	1	100	1
185	7	3	100	1
185	8	3	100	1
185	9	1	100	1
185	10	3	100	1
185	11	2	100	1
185	12	1	100	1
185	13	1	100	1
185	14	2	100	1
185	15	1	100	1
185	16	2	100	1
185	17	2	100	1
185	18	2	100	1
185	19	2	100	1
185	20	3	100	1
185	21	3	100	1
185	22	2	100	1
185	23	2	100	1
185	24	3	100	1
185	25	2	100	1
185	26	1	100	1
185	27	1	100	1
185	28	1	100	1
185	29	2	100	1
185	30	3	100	1
185	31	0	100	1
186	0	2	100	1
186	1	3	100	1
186	2	1	100	1
186	3	0	100	1
186	4	3	100	1
186	5	2	100	1
186	6	2	100	1
186	7	4	100	1
186	8	4	100	1
186	9	4	100	1
186	10	1	100	1
186	11	3	100	1
186	12	2	100	1
186	13	1	100	1
186	14	2	100	1
186	15	1	100	1
186	16	1	100	1
186	17	3	100	1
186	18	1	100	1
186	19	2	100	1
186	20	3	100	1
186	21	2	100	1
186	22	1	100	1
186	23	2	100	1
186	24	2	100	1
186	25	0	100	1
186	26	2	100	1
186	27	0	100	1
186	28	0	100	1
186	29	2	100	1
186	30	3	100	1
186	31	2	100	1
187	0	4	100	1
187	1	3	100	1
187	2	3	100	1
187	3	2	100	1
187	4	2	100	1
187	5	2	100	1
187	6	2	100	1
187	7	2	100	1
187	8	4	100	1
187	9	2	100	1
187	10	1	100	1
187	11	2	100	1
187	12	2	100	1
187	13	3	100	1
187	14	2	100	1
187	15	3	100	1
187	16	3	100	1
187	17	1	100	1
187	18	1	100	1
187	19	2	100	1
187	20	2	100	1
187	21	1	100	1
187	22	0	100	1
187	23	2	100	1
187	24	1	100	1
187	25	1	100	1
187	26	3	100	1
187	27	0	100	1
187	28	1	100	1
187	29	3	100	1
187	30	2	100	1
187	31	3	100	1
188	0	2	100	1
188	1	2	100	1
188	2	2	100	1
188	3	0	100	1
188	4	2	100	1
188	5	2	100	1
188	6	1	100	1
188	7	3	100	1
188	8	3	100	1
188	9	2	100	1
188	10	1	100	1
188	11	2	100	1
188	12	2	100	1
188	13	3	100	1
188	14	2	100	1
188	15	0	100	1
188	16	2	100	1
188	17	2	100	1
188	18	1	100	1
188	19	2	100	1
188	20	1	100	1
188	21	2	100	1
188	22	2	100	1
188	23	2	100	1
188	24	1	100	1
188	25	1	100	1
188	26	4	100	1
188	27	3	100	1
188	28	1	100	1
188	29	4	100	1
188	30	1	100	1
188	31	1	100	1
189	0	2	100	1
189	1	1	100	1
189	2	3	100	1
189	3	1	100	1
189	4	1	100	1
189	5	1	100	1
189	6	1	100	1
189	7	2	100	1
189	8	3	100	1
189	9	2	100	1
189	10	1	100	1
189	11	4	100	1
189	12	1	100	1
189	13	2	100	1
189	14	1	100	1
189	15	0	100	1
189	16	0	100	1
189	17	0	100	1
189	18	1	100	1
189	19	1	100	1
189	20	2	100	1
189	21	2	100	1
189	22	0	100	1
189	23	1	100	1
189	24	1	100	1
189	25	1	100	1
189	26	1	100	1
189	27	1	100	1
189	28	2	100	1
189	29	1	100	1
189	30	2	100	1
189	31	1	100	1
190	0	2	100	1
190	1	1	100	1
190	2	2	100	1
190	3	3	100	1
190	4	3	100	1
190	5	3	100	1
190	6	1	100	1
190	7	3	100	1
190	8	2	100	1
190	9	3	100	1
190	10	1	100	1
190	11	1	100	1
190	12	2	100	1
190	13	2	100	1
190	14	3	100	1
190	15	0	100	1
190	16	1	100	1
190	17	1	100	1
190	18	0	100	1
190	19	2	100	1
190	20	2	100	1
190	21	2	100	1
190	22	2	100	1
190	23	2	100	1
190	24	2	100	1
190	25	2	100	1
190	26	2	100	1
190	27	1	100	1
190	28	1	100	1
190	29	2	100	1
190	30	1	100	1
190	31	1	100	1
191	0	2	100	1
191	1	1	100	1
191	2	3	100	1
191	3	2	100	1
191	4	3	100	1
191	5	2	100	1
191	6	1	100	1
191	7	2	100	1
191	8	2	100	1
191	9	2	100	1
191	10	0	100	1
191	11	4	100	1
191	12	1	100	1
191	13	2	100	1
191	14	1	100	1
191	15	0	100	1
191	16	1	100	1
191	17	1	100	1
191	18	0	100	1
191	19	3	100	1
191	20	1	100	1
191	21	2	100	1
191	22	1	100	1
191	23	3	100	1
191	24	3	100	1
191	25	0	100	1
191	26	3	100	1
191	27	1	100	1
191	28	0	100	1
191	29	1	100	1
191	30	2	100	1
191	31	2	100	1
192	0	2	100	1
192	1	2	100	1
192	2	1	100	1
192	3	0	100	1
192	4	2	100	1
192	5	2	100	1
192	6	3	100	1
192	7	2	100	1
192	8	2	100	1
192	9	3	100	1
192	10	0	100	1
192	11	3	100	1
192	12	2	100	1
192	13	2	100	1
192	14	2	100	1
192	15	1	100	1
192	16	2	100	1
192	17	1	100	1
192	18	2	100	1
192	19	4	100	1
192	20	1	100	1
192	21	2	100	1
192	22	0	100	1
192	23	2	100	1
192	24	1	100	1
192	25	0	100	1
192	26	3	100	1
192	27	3	100	1
192	28	0	100	1
192	29	1	100	1
192	30	3	100	1
192	31	1	100	1
193	0	2	100	1
193	1	3	100	1
193	2	4	100	1
193	3	2	100	1
193	4	2	100	1
193	5	2	100	1
193	6	1	100	1
193	7	1	100	1
193	8	5	100	1
193	9	4	100	1
193	10	0	100	1
193	11	2	100	1
193	12	2	100	1
193	13	2	100	1
193	14	2	100	1
193	15	1	100	1
193	16	1	100	1
193	17	2	100	1
193	18	1	100	1
193	19	4	100	1
193	20	2	100	1
193	21	2	100	1
193	22	0	100	1
193	23	4	100	1
193	24	1	100	1
193	25	1	100	1
193	26	1	100	1
193	27	0	100	1
193	28	0	100	1
193	29	2	100	1
193	30	1	100	1
193	31	1	100	1
194	0	4	100	1
194	1	2	100	1
194	2	2	100	1
194	3	1	100	1
194	4	2	100	1
194	5	2	100	1
194	6	2	100	1
194	7	2	100	1
194	8	3	100	1
194	9	1	100	1
194	10	0	100	1
194	11	2	100	1
194	12	2	100	1
194	13	2	100	1
194	14	2	100	1
194	15	0	100	1
194	16	1	100	1
194	17	3	100	1
194	18	2	100	1
194	19	2	100	1
194	20	4	100	1
194	21	1	100	1
194	22	2	100	1
194	23	4	100	1
194	24	1	100	1
194	25	2	100	1
194	26	1	100	1
194	27	0	100	1
194	28	0	100	1
194	29	2	100	1
194	30	0	100	1
194	31	3	100	1
195	0	1	100	1
195	1	2	100	1
195	2	4	100	1
195	3	0	100	1
195	4	2	100	1
195	5	1	100	1
195	6	1	100	1
195	7	3	100	1
195	8	3	100	1
195	9	3	100	1
195	10	2	100	1
195	11	2	100	1
195	12	1	100	1
195	13	1	100	1
195	14	1	100	1
195	15	1	100	1
195	16	2	100	1
195	17	0	100	1
195	18	2	100	1
195	19	1	100	1
195	20	2	100	1
195	21	2	100	1
195	22	1	100	1
195	23	2	100	1
195	24	2	100	1
195	25	1	100	1
195	26	1	100	1
195	27	0	100	1
195	28	1	100	1
195	29	2	100	1
195	30	0	100	1
195	31	0	100	1
196	0	2	100	1
196	1	2	100	1
196	2	4	100	1
196	3	0	100	1
196	4	1	100	1
196	5	1	100	1
196	6	0	100	1
196	7	3	100	1
196	8	3	100	1
196	9	1	100	1
196	10	1	100	1
196	11	2	100	1
196	12	3	100	1
196	13	3	100	1
196	14	1	100	1
196	15	2	100	1
196	16	1	100	1
196	17	1	100	1
196	18	1	100	1
196	19	2	100	1
196	20	4	100	1
196	21	3	100	1
196	22	1	100	1
196	23	3	100	1
196	24	2	100	1
196	25	0	100	1
196	26	2	100	1
196	27	1	100	1
196	28	1	100	1
196	29	2	100	1
196	30	1	100	1
196	31	1	100	1
197	0	1	100	1
197	1	2	100	1
197	2	2	100	1
197	3	0	100	1
197	4	2	100	1
197	5	2	100	1
197	6	1	100	1
197	7	3	100	1
197	8	2	100	1
197	9	2	100	1
197	10	0	100	1
197	11	1	100	1
197	12	3	100	1
197	13	2	100	1
197	14	2	100	1
197	15	1	100	1
197	16	1	100	1
197	17	1	100	1
197	18	0	100	1
197	19	4	100	1
197	20	1	100	1
197	21	2	100	1
197	22	0	100	1
197	23	2	100	1
197	24	2	100	1
197	25	2	100	1
197	26	2	100	1
197	27	1	100	1
197	28	1	100	1
197	29	2	100	1
197	30	1	100	1
197	31	1	100	1
198	0	1	100	1
198	1	2	100	1
198	2	3	100	1
198	3	0	100	1
198	4	1	100	1
198	5	2	100	1
198	6	3	100	1
198	7	4	100	1
198	8	3	100	1
198	9	2	100	1
198	10	2	100	1
198	11	1	100	1
198	12	2	100	1
198	13	2	100	1
198	14	3	100	1
198	15	1	100	1
198	16	0	100	1
198	17	1	100	1
198	18	1	100	1
198	19	4	100	1
198	20	3	100	1
198	21	2	100	1
198	22	1	100	1
198	23	1	100	1
198	24	2	100	1
198	25	1	100	1
198	26	1	100	1
198	27	1	100	1
198	28	1	100	1
198	29	2	100	1
198	30	1	100	1
198	31	1	100	1
199	0	2	100	1
199	1	4	100	1
199	2	2	100	1
199	3	0	100	1
199	4	4	100	1
199	5	2	100	1
199	6	1	100	1
199	7	3	100	1
199	8	3	100	1
199	9	3	100	1
199	10	1	100	1
199	11	2	100	1
199	12	2	100	1
199	13	4	100	1
199	14	3	100	1
199	15	0	100	1
199	16	0	100	1
199	17	2	100	1
199	18	1	100	1
199	19	1	100	1
199	20	2	100	1
199	21	2	100	1
199	22	1	100	1
199	23	2	100	1
199	24	2	100	1
199	25	1	100	1
199	26	2	100	1
199	27	3	100	1
199	28	0	100	1
199	29	2	100	1
199	30	1	100	1
199	31	0	100	1
200	0	2	100	1
200	1	3	100	1
200	2	2	100	1
200	3	3	100	1
200	4	2	100	1
200	5	2	100	1
200	6	1	100	1
200	7	2	100	1
200	8	3	100	1
200	9	4	100	1
200	10	0	100	1
200	11	2	100	1
200	12	2	100	1
200	13	1	100	1
200	14	1	100	1
200	15	1	100	1
200	16	2	100	1
200	17	2	100	1
200	18	1	100	1
200	19	2	100	1
200	20	2	100	1
200	21	2	100	1
200	22	0	100	1
200	23	3	100	1
200	24	2	100	1
200	25	2	100	1
200	26	2	100	1
200	27	1	100	1
200	28	1	100	1
200	29	1	100	1
200	30	1	100	1
200	31	2	100	1
201	0	2	100	1
201	1	4	100	1
201	2	3	100	1
201	3	1	100	1
201	4	1	100	1
201	5	1	100	1
201	6	2	100	1
201	7	3	100	1
201	8	2	100	1
201	9	4	100	1
201	10	1	100	1
201	11	3	100	1
201	12	1	100	1
201	13	1	100	1
201	14	2	100	1
201	15	0	100	1
201	16	0	100	1
201	17	2	100	1
201	18	1	100	1
201	19	2	100	1
201	20	4	100	1
201	21	2	100	1
201	22	2	100	1
201	23	2	100	1
201	24	2	100	1
201	25	0	100	1
201	26	2	100	1
201	27	1	100	1
201	28	0	100	1
201	29	2	100	1
201	30	1	100	1
201	31	0	100	1
202	0	5	100	1
202	1	4	100	1
202	2	3	100	1
202	3	1	100	1
202	4	2	100	1
202	5	2	100	1
202	6	2	100	1
202	7	4	100	1
202	8	3	100	1
202	9	2	100	1
202	10	0	100	1
202	11	1	100	1
202	12	4	100	1
202	13	2	100	1
202	14	2	100	1
202	15	2	100	1
202	16	3	100	1
202	17	2	100	1
202	18	1	100	1
202	19	3	100	1
202	20	2	100	1
202	21	3	100	1
202	22	0	100	1
202	23	2	100	1
202	24	1	100	1
202	25	2	100	1
202	26	1	100	1
202	27	2	100	1
202	28	1	100	1
202	29	1	100	1
202	30	0	100	1
202	31	1	100	1
203	0	3	100	1
203	1	3	100	1
203	2	2	100	1
203	3	0	100	1
203	4	4	100	1
203	5	1	100	1
203	6	1	100	1
203	7	3	100	1
203	8	3	100	1
203	9	2	100	1
203	10	1	100	1
203	11	3	100	1
203	12	4	100	1
203	13	1	100	1
203	14	3	100	1
203	15	1	100	1
203	16	1	100	1
203	17	1	100	1
203	18	1	100	1
203	19	2	100	1
203	20	3	100	1
203	21	2	100	1
203	22	0	100	1
203	23	1	100	1
203	24	1	100	1
203	25	0	100	1
203	26	3	100	1
203	27	1	100	1
203	28	0	100	1
203	29	3	100	1
203	30	1	100	1
203	31	1	100	1
204	0	3	100	1
204	1	5	100	1
204	2	4	100	1
204	3	0	100	1
204	4	1	100	1
204	5	3	100	1
204	6	2	100	1
204	7	3	100	1
204	8	4	100	1
204	9	4	100	1
204	10	0	100	1
204	11	1	100	1
204	12	1	100	1
204	13	2	100	1
204	14	2	100	1
204	15	3	100	1
204	16	1	100	1
204	17	1	100	1
204	18	0	100	1
204	19	3	100	1
204	20	3	100	1
204	21	1	100	1
204	22	0	100	1
204	23	1	100	1
204	24	2	100	1
204	25	1	100	1
204	26	2	100	1
204	27	1	100	1
204	28	3	100	1
204	29	1	100	1
204	30	1	100	1
204	31	0	100	1
205	0	3	100	1
205	1	2	100	1
205	2	2	100	1
205	3	1	100	1
205	4	1	100	1
205	5	2	100	1
205	6	3	100	1
205	7	3	100	1
205	8	4	100	1
205	9	2	100	1
205	10	2	100	1
205	11	2	100	1
205	12	1	100	1
205	13	3	100	1
205	14	3	100	1
205	15	0	100	1
205	16	3	100	1
205	17	1	100	1
205	18	3	100	1
205	19	2	100	1
205	20	2	100	1
205	21	2	100	1
205	22	1	100	1
205	23	1	100	1
205	24	3	100	1
205	25	0	100	1
205	26	1	100	1
205	27	1	100	1
205	28	1	100	1
205	29	2	100	1
205	30	0	100	1
205	31	0	100	1
206	0	3	100	1
206	1	3	100	1
206	2	3	100	1
206	3	1	100	1
206	4	2	100	1
206	5	4	100	1
206	6	1	100	1
206	7	3	100	1
206	8	4	100	1
206	9	2	100	1
206	10	1	100	1
206	11	3	100	1
206	12	2	100	1
206	13	1	100	1
206	14	2	100	1
206	15	3	100	1
206	16	0	100	1
206	17	1	100	1
206	18	2	100	1
206	19	3	100	1
206	20	2	100	1
206	21	1	100	1
206	22	0	100	1
206	23	2	100	1
206	24	2	100	1
206	25	1	100	1
206	26	1	100	1
206	27	1	100	1
206	28	1	100	1
206	29	2	100	1
206	30	1	100	1
206	31	0	100	1
207	0	3	100	1
207	1	2	100	1
207	2	1	100	1
207	3	0	100	1
207	4	3	100	1
207	5	1	100	1
207	6	0	100	1
207	7	4	100	1
207	8	2	100	1
207	9	2	100	1
207	10	1	100	1
207	11	1	100	1
207	12	2	100	1
207	13	1	100	1
207	14	2	100	1
207	15	1	100	1
207	16	1	100	1
207	17	2	100	1
207	18	0	100	1
207	19	2	100	1
207	20	5	100	1
207	21	2	100	1
207	22	0	100	1
207	23	1	100	1
207	24	2	100	1
207	25	1	100	1
207	26	1	100	1
207	27	1	100	1
207	28	3	100	1
207	29	3	100	1
207	30	1	100	1
207	31	0	100	1
208	0	3	100	1
208	1	2	100	1
208	2	3	100	1
208	3	0	100	1
208	4	2	100	1
208	5	2	100	1
208	6	1	100	1
208	7	4	100	1
208	8	3	100	1
208	9	2	100	1
208	10	1	100	1
208	11	3	100	1
208	12	2	100	1
208	13	1	100	1
208	14	2	100	1
208	15	2	100	1
208	16	1	100	1
208	17	1	100	1
208	18	1	100	1
208	19	3	100	1
208	20	5	100	1
208	21	2	100	1
208	22	1	100	1
208	23	1	100	1
208	24	1	100	1
208	25	2	100	1
208	26	2	100	1
208	27	2	100	1
208	28	1	100	1
208	29	2	100	1
208	30	1	100	1
208	31	2	100	1
209	0	2	100	1
209	1	2	100	1
209	2	2	100	1
209	3	1	100	1
209	4	1	100	1
209	5	2	100	1
209	6	1	100	1
209	7	4	100	1
209	8	3	100	1
209	9	1	100	1
209	10	1	100	1
209	11	1	100	1
209	12	2	100	1
209	13	2	100	1
209	14	3	100	1
209	15	0	100	1
209	16	1	100	1
209	17	1	100	1
209	18	1	100	1
209	19	3	100	1
209	20	3	100	1
209	21	1	100	1
209	22	0	100	1
209	23	2	100	1
209	24	1	100	1
209	25	0	100	1
209	26	2	100	1
209	27	1	100	1
209	28	1	100	1
209	29	2	100	1
209	30	2	100	1
209	31	0	100	1
210	0	2	100	1
210	1	3	100	1
210	2	4	100	1
210	3	1	100	1
210	4	2	100	1
210	5	1	100	1
210	6	1	100	1
210	7	2	100	1
210	8	4	100	1
210	9	2	100	1
210	10	3	100	1
210	11	1	100	1
210	12	3	100	1
210	13	1	100	1
210	14	1	100	1
210	15	1	100	1
210	16	1	100	1
210	17	3	100	1
210	18	1	100	1
210	19	4	100	1
210	20	2	100	1
210	21	2	100	1
210	22	0	100	1
210	23	3	100	1
210	24	1	100	1
210	25	1	100	1
210	26	3	100	1
210	27	0	100	1
210	28	0	100	1
210	29	3	100	1
210	30	2	100	1
210	31	1	100	1
211	0	3	100	1
211	1	3	100	1
211	2	1	100	1
211	3	1	100	1
211	4	2	100	1
211	5	1	100	1
211	6	3	100	1
211	7	3	100	1
211	8	2	100	1
211	9	1	100	1
211	10	2	100	1
211	11	3	100	1
211	12	3	100	1
211	13	3	100	1
211	14	3	100	1
211	15	1	100	1
211	16	1	100	1
211	17	1	100	1
211	18	1	100	1
211	19	3	100	1
211	20	3	100	1
211	21	2	100	1
211	22	1	100	1
211	23	2	100	1
211	24	4	100	1
211	25	0	100	1
211	26	2	100	1
211	27	1	100	1
211	28	1	100	1
211	29	4	100	1
211	30	2	100	1
211	31	0	100	1
212	0	3	100	1
212	1	3	100	1
212	2	1	100	1
212	3	3	100	1
212	4	1	100	1
212	5	2	100	1
212	6	1	100	1
212	7	4	100	1
212	8	3	100	1
212	9	1	100	1
212	10	0	100	1
212	11	2	100	1
212	12	2	100	1
212	13	2	100	1
212	14	4	100	1
212	15	0	100	1
212	16	1	100	1
212	17	3	100	1
212	18	2	100	1
212	19	3	100	1
212	20	3	100	1
212	21	2	100	1
212	22	2	100	1
212	23	4	100	1
212	24	2	100	1
212	25	1	100	1
212	26	2	100	1
212	27	0	100	1
212	28	0	100	1
212	29	2	100	1
212	30	0	100	1
212	31	2	100	1
213	0	2	100	1
213	1	4	100	1
213	2	1	100	1
213	3	1	100	1
213	4	2	100	1
213	5	2	100	1
213	6	1	100	1
213	7	4	100	1
213	8	2	100	1
213	9	3	100	1
213	10	1	100	1
213	11	1	100	1
213	12	3	100	1
213	13	2	100	1
213	14	2	100	1
213	15	1	100	1
213	16	1	100	1
213	17	0	100	1
213	18	1	100	1
213	19	3	100	1
213	20	3	100	1
213	21	2	100	1
213	22	2	100	1
213	23	2	100	1
213	24	2	100	1
213	25	1	100	1
213	26	2	100	1
213	27	1	100	1
213	28	1	100	1
213	29	1	100	1
213	30	1	100	1
213	31	0	100	1
214	0	2	100	1
214	1	3	100	1
214	2	2	100	1
214	3	1	100	1
214	4	2	100	1
214	5	3	100	1
214	6	1	100	1
214	7	3	100	1
214	8	3	100	1
214	9	2	100	1
214	10	0	100	1
214	11	2	100	1
214	12	1	100	1
214	13	1	100	1
214	14	4	100	1
214	15	1	100	1
214	16	3	100	1
214	17	3	100	1
214	18	0	100	1
214	19	3	100	1
214	20	2	100	1
214	21	3	100	1
214	22	2	100	1
214	23	1	100	1
214	24	1	100	1
214	25	3	100	1
214	26	3	100	1
214	27	2	100	1
214	28	0	100	1
214	29	1	100	1
214	30	1	100	1
214	31	1	100	1
215	0	2	100	1
215	1	2	100	1
215	2	2	100	1
215	3	0	100	1
215	4	2	100	1
215	5	2	100	1
215	6	1	100	1
215	7	5	100	1
215	8	3	100	1
215	9	2	100	1
215	10	0	100	1
215	11	4	100	1
215	12	3	100	1
215	13	3	100	1
215	14	2	100	1
215	15	0	100	1
215	16	0	100	1
215	17	1	100	1
215	18	2	100	1
215	19	3	100	1
215	20	2	100	1
215	21	1	100	1
215	22	1	100	1
215	23	3	100	1
215	24	2	100	1
215	25	1	100	1
215	26	2	100	1
215	27	0	100	1
215	28	0	100	1
215	29	3	100	1
215	30	0	100	1
215	31	1	100	1
216	0	3	100	1
216	1	3	100	1
216	2	2	100	1
216	3	1	100	1
216	4	1	100	1
216	5	1	100	1
216	6	1	100	1
216	7	4	100	1
216	8	4	100	1
216	9	2	100	1
216	10	1	100	1
216	11	4	100	1
216	12	2	100	1
216	13	3	100	1
216	14	2	100	1
216	15	2	100	1
216	16	1	100	1
216	17	1	100	1
216	18	1	100	1
216	19	4	100	1
216	20	2	100	1
216	21	2	100	1
216	22	2	100	1
216	23	1	100	1
216	24	2	100	1
216	25	1	100	1
216	26	2	100	1
216	27	1	100	1
216	28	1	100	1
216	29	2	100	1
216	30	2	100	1
216	31	2	100	1
217	0	2	100	1
217	1	3	100	1
217	2	2	100	1
217	3	0	100	1
217	4	2	100	1
217	5	3	100	1
217	6	0	100	1
217	7	2	100	1
217	8	3	100	1
217	9	2	100	1
217	10	0	100	1
217	11	2	100	1
217	12	1	100	1
217	13	2	100	1
217	14	2	100	1
217	15	2	100	1
217	16	1	100	1
217	17	0	100	1
217	18	0	100	1
217	19	2	100	1
217	20	3	100	1
217	21	3	100	1
217	22	0	100	1
217	23	2	100	1
217	24	1	100	1
217	25	1	100	1
217	26	1	100	1
217	27	0	100	1
217	28	2	100	1
217	29	2	100	1
217	30	1	100	1
217	31	0	100	1
218	0	3	100	1
218	1	4	100	1
218	2	4	100	1
218	3	0	100	1
218	4	3	100	1
218	5	2	100	1
218	6	2	100	1
218	7	3	100	1
218	8	3	100	1
218	9	3	100	1
218	10	2	100	1
218	11	1	100	1
218	12	3	100	1
218	13	2	100	1
218	14	2	100	1
218	15	1	100	1
218	16	0	100	1
218	17	0	100	1
218	18	1	100	1
218	19	4	100	1
218	20	3	100	1
218	21	2	100	1
218	22	2	100	1
218	23	2	100	1
